file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\correction\JavadocQuickFixTest.java,org.eclipse.jdt.ls.core.internal.correction.JavadocQuickFixTest,testMissingOverrideMethodComment2/0,FALSE,859,4,1,0,1,1,5,21,0,3,0,5,0,0,0,0,0,0,18,0,3,0,0,0,0,0,29,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\correction\JavadocQuickFixTest.java,org.eclipse.jdt.ls.core.internal.correction.JavadocQuickFixTest,testInsertAllMissing4/0,FALSE,489,5,2,0,2,1,5,37,0,4,0,5,0,0,0,0,0,0,32,0,5,0,0,0,0,0,31,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\correction\JavadocQuickFixTest.java,org.eclipse.jdt.ls.core.internal.correction.JavadocQuickFixTest,testInvalidQualification3/0,FALSE,1055,5,2,0,2,1,5,36,0,5,0,5,0,0,0,0,0,0,30,0,7,0,0,0,0,0,27,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\correction\JavadocQuickFixTest.java,org.eclipse.jdt.ls.core.internal.correction.JavadocQuickFixTest,testRemoveThrowsTag1/0,FALSE,596,5,2,0,2,1,5,33,0,4,0,5,0,0,0,0,0,0,28,0,5,0,0,0,0,0,29,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\correction\JavadocQuickFixTest.java,org.eclipse.jdt.ls.core.internal.correction.JavadocQuickFixTest,testRemoveThrowsTag3/0,FALSE,666,5,2,0,2,1,5,37,0,4,0,5,0,0,0,0,0,0,32,0,5,0,0,0,0,0,28,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\correction\JavadocQuickFixTest.java,org.eclipse.jdt.ls.core.internal.correction.JavadocQuickFixTest,testRemoveThrowsTag2/0,FALSE,632,5,2,0,2,1,5,31,0,4,0,5,0,0,0,0,0,0,26,0,5,0,0,0,0,0,27,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\correction\JavadocQuickFixTest.java,org.eclipse.jdt.ls.core.internal.correction.JavadocQuickFixTest,testInsertAllMissing3/0,FALSE,466,5,2,0,2,1,5,20,0,4,0,5,0,0,0,0,0,0,15,0,5,0,0,0,0,0,25,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\hello\src\test1\B.java,test1.B,bar/0,FALSE,4,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ReorgPolicy,canChildrenBeDestinations/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IResource],FALSE,3532,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ReorgPolicy,getResourceDestination/0,FALSE,3691,3,20,19,1,2,1,7,2,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,7,17,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ReorgPolicy,initialize/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.JavaRefactoringArguments],FALSE,3701,8,6,0,6,15,14,62,10,7,1,14,4,1,0,5,3,0,0,0,8,0,4,0,0,0,35,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ReorgPolicy,verifyDestination/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IJavaElement],FALSE,3791,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ReorgPolicy,canElementBeDestination/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IReorgDestination],FALSE,3548,4,4,1,3,3,3,9,3,0,1,3,1,0,0,0,0,2,0,0,0,0,1,0,0,0,10,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ReorgPolicy,getDescriptionPlural/0,FALSE,3630,0,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1028,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ReorgPolicy,"loadParticipants/4[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.RefactoringStatus,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.RefactoringProcessor,java.lang.String[],org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.SharableParticipants]",FALSE,3759,6,2,0,2,2,2,9,2,1,4,2,1,1,0,1,0,0,0,1,1,0,1,0,0,0,11,17,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ReorgPolicy,getHeaderPatternSingular/0,FALSE,3642,0,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1028,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ReorgPolicy,getModifications/0,FALSE,3667,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ReorgPolicy,canEnable/0,FALSE,3585,2,0,0,0,9,5,17,3,6,0,5,0,0,2,0,0,0,0,4,6,0,2,0,0,0,17,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ReorgPolicy,getDescriptionSingular/0,FALSE,3632,0,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1028,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ReorgPolicy,setDestination/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IReorgDestination],FALSE,3769,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,17,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ReorgPolicy,getJavaElementDestination/0,FALSE,3647,3,25,24,1,2,1,7,2,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,8,17,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ReorgPolicy,getRefactoringArguments/1[java.lang.String],FALSE,3673,3,6,4,2,3,5,14,1,3,1,5,2,1,0,2,0,0,0,0,3,0,2,0,0,0,13,4,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ReorgPolicy,verifyDestination/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IResource],FALSE,3802,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ReorgPolicy,canElementBeDestination/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IJavaElement],FALSE,3580,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ReorgPolicy,getRefactoringId/0,FALSE,3688,0,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1028,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ReorgPolicy,getHeaderPatternPlural/0,FALSE,3644,0,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1028,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ReorgPolicy,canChildrenBeDestinations/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IJavaElement],FALSE,3543,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ReorgPolicy,canChildrenBeDestinations/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IReorgDestination],FALSE,3515,4,4,1,3,3,3,9,3,0,1,3,1,0,0,0,0,2,0,0,0,0,1,0,0,0,12,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ReorgPolicy,canElementBeDestination/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IResource],FALSE,3567,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ReorgPolicy,"checkFinalConditions/3[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IProgressMonitor,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.CheckConditionsContext,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IReorgQueries]",FALSE,3610,10,4,0,4,3,8,15,1,5,3,8,2,1,1,1,0,0,0,1,5,0,1,0,0,0,28,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ReorgPolicy,verifyDestination/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IReorgDestination],FALSE,3774,5,5,2,3,3,4,9,3,0,1,4,1,0,0,0,0,2,0,0,0,0,1,0,0,0,12,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ReorgPolicy,getDestinationLabel/0,FALSE,3634,2,7,4,3,2,3,7,1,1,0,3,2,1,0,1,0,0,0,0,2,0,1,0,0,0,9,4,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ReorgPolicy,getAllModifiedFiles/0,FALSE,3626,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,4,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ReorgPolicy,getLocation/0,FALSE,3656,0,3,3,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ReorgPolicy,getSaveMode/0,FALSE,3605,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ReorgPolicy,getProcessorId/0,FALSE,3671,0,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1028,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\salut4\src\test\java\org\sample\Test1.java,org.sample.Test1,run/1[java.lang.String[]],FALSE,8,1,1,0,1,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\proposals\ASTRewriteCorrectionProposal.java,org.eclipse.jdt.ls.core.internal.corrections.proposals.ASTRewriteCorrectionProposal,setImportRewrite/1[org.eclipse.jdt.ls.core.internal.corrections.proposals.ImportRewrite],FALSE,69,1,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,1,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\proposals\ASTRewriteCorrectionProposal.java,org.eclipse.jdt.ls.core.internal.corrections.proposals.ASTRewriteCorrectionProposal,"ASTRewriteCorrectionProposal/5[java.lang.String,java.lang.String,org.eclipse.jdt.ls.core.internal.corrections.proposals.ICompilationUnit,org.eclipse.jdt.ls.core.internal.corrections.proposals.ASTRewrite,int]",TRUE,48,2,25,25,0,1,0,4,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28,1,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\proposals\ASTRewriteCorrectionProposal.java,org.eclipse.jdt.ls.core.internal.corrections.proposals.ASTRewriteCorrectionProposal,getImportRewrite/0,FALSE,59,1,12,12,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\proposals\ASTRewriteCorrectionProposal.java,org.eclipse.jdt.ls.core.internal.corrections.proposals.ASTRewriteCorrectionProposal,getRewrite/0,FALSE,110,3,1,1,0,2,1,7,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,36,4,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\proposals\ASTRewriteCorrectionProposal.java,org.eclipse.jdt.ls.core.internal.corrections.proposals.ASTRewriteCorrectionProposal,"addEdits/2[org.eclipse.jdt.ls.core.internal.corrections.proposals.IDocument,org.eclipse.jdt.ls.core.internal.corrections.proposals.TextEdit]",FALSE,87,6,1,0,1,4,6,16,0,2,2,6,1,1,0,2,1,0,1,0,2,0,2,0,0,0,25,4,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\proposals\ASTRewriteCorrectionProposal.java,org.eclipse.jdt.ls.core.internal.corrections.proposals.ASTRewriteCorrectionProposal,createImportRewrite/1[org.eclipse.jdt.ls.core.internal.corrections.proposals.CompilationUnit],FALSE,80,2,24,24,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,34,1,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgDestinationFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgDestinationFactory$JavaElementDestination,"JavaElementDestination/2[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IJavaElement,int]",TRUE,63,1,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgDestinationFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgDestinationFactory$JavaElementDestination,getJavaElement/0,FALSE,67,2,6,5,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\salut4\src\test\java\org\sample\Test2.java,org.sample.Test2,test/0,FALSE,4,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\TestDelegateCommandHandlerFactory.java,org.eclipse.jdt.ls.core.internal.TestDelegateCommandHandlerFactory,create/0,FALSE,42,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\multimodule3\module1\src\main\java\org\eclipse\App.java,org.eclipse.App,main/1[java.lang.String[]],FALSE,6,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\IDelegateCommandHandler.java,org.eclipse.jdt.ls.core.internal.IDelegateCommandHandler,"executeCommand/3[java.lang.String,java.util.List<java.lang.Object>,org.eclipse.jdt.ls.core.internal.IProgressMonitor]",FALSE,26,1,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\proposals\GetterSetterCorrectionSubProcessor.java,org.eclipse.jdt.ls.core.internal.corrections.proposals.GetterSetterCorrectionSubProcessor,isBoolean/1[org.eclipse.jdt.ls.core.internal.corrections.proposals.GetterSetterCorrectionSubProcessor.ProposalParameter],FALSE,319,2,2,2,0,3,3,8,1,2,1,3,0,0,0,2,0,0,2,0,3,0,1,0,0,0,9,10,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\proposals\GetterSetterCorrectionSubProcessor.java,org.eclipse.jdt.ls.core.internal.corrections.proposals.GetterSetterCorrectionSubProcessor,"addGetterSetterProposal/4[org.eclipse.jdt.ls.core.internal.corrections.IInvocationContext,org.eclipse.jdt.ls.core.internal.corrections.proposals.IProblemLocationCore,java.util.Collection<org.eclipse.jdt.ls.core.internal.corrections.proposals.ChangeCorrectionProposal>,int]",FALSE,146,4,5,3,2,1,3,3,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\proposals\GetterSetterCorrectionSubProcessor.java,org.eclipse.jdt.ls.core.internal.corrections.proposals.GetterSetterCorrectionSubProcessor,"addSetterProposal/2[org.eclipse.jdt.ls.core.internal.corrections.proposals.GetterSetterCorrectionSubProcessor.ProposalParameter,int]",FALSE,284,12,8,1,7,9,20,34,5,9,2,20,3,3,0,4,1,1,0,0,9,0,4,0,0,0,50,10,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\proposals\GetterSetterCorrectionSubProcessor.java,org.eclipse.jdt.ls.core.internal.corrections.proposals.GetterSetterCorrectionSubProcessor,"addGetterSetterProposal/4[org.eclipse.jdt.ls.core.internal.corrections.IInvocationContext,org.eclipse.jdt.ls.core.internal.corrections.proposals.ASTNode,java.util.Collection<org.eclipse.jdt.ls.core.internal.corrections.proposals.ChangeCorrectionProposal>,int]",FALSE,150,7,2,0,2,6,5,22,5,4,4,5,1,6,0,2,0,2,0,0,4,0,1,0,0,0,25,10,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\proposals\GetterSetterCorrectionSubProcessor.java,org.eclipse.jdt.ls.core.internal.corrections.proposals.GetterSetterCorrectionSubProcessor,"addGetterProposal/2[org.eclipse.jdt.ls.core.internal.corrections.proposals.GetterSetterCorrectionSubProcessor.ProposalParameter,int]",FALSE,211,11,7,1,6,5,9,24,3,5,2,9,2,2,0,1,1,0,0,0,5,0,4,0,0,0,42,10,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\proposals\GetterSetterCorrectionSubProcessor.java,org.eclipse.jdt.ls.core.internal.corrections.proposals.GetterSetterCorrectionSubProcessor,"getProposal/4[org.eclipse.jdt.ls.core.internal.corrections.proposals.ICompilationUnit,org.eclipse.jdt.ls.core.internal.corrections.proposals.SimpleName,org.eclipse.jdt.ls.core.internal.corrections.proposals.IVariableBinding,int]",FALSE,176,11,4,1,3,4,8,25,2,6,4,8,2,5,0,0,0,2,0,0,11,0,1,0,0,0,33,10,0,FALSE
