file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\managers\JavaApplicationLaunchConfiguration.java,org.eclipse.jdt.ls.core.internal.managers.JavaApplicationLaunchConfiguration,class,4,7,3,4,7,2,0,6,0,0.5,0.5,1,4,0,2,0,2,0,4,0,0,0,4,0,0,4,0,0,0,0,1,31,6,0,0,0,0,1,0,4,0,4,1,0,0,0,21,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\RefactoringCoreMessages.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.RefactoringCoreMessages,class,2,3,1,2,2,2,0,1,0,1,NaN,NaN,1,0,0,1,0,0,1,0,0,0,1196,1196,1195,1,0,0,1,0,0,1203,0,0,0,0,0,1,0,1,0,1196,0,0,0,0,746,17,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\MoveHandler.java,org.eclipse.jdt.ls.core.internal.handlers.MoveHandler$Anonymous2,anonymous,1,1,0,1,3,1,0,0,3,0.6666667,1,1,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,20,3,0,0,0,0,0,0,1,0,1,0,1,0,0,12,-1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\MoveHandler.java,org.eclipse.jdt.ls.core.internal.handlers.MoveHandler$Anonymous1,anonymous,1,1,0,1,1,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,-1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\reference\src\org\reference\Main.java,org.reference.Main,class,2,3,1,2,3,1,0,2,3,0.6666667,0,0,3,1,3,0,0,0,3,0,0,0,1,1,0,1,0,0,0,0,0,12,1,0,0,0,0,1,0,2,0,2,0,0,0,0,9,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\ConnectionStreamFactory.java,org.eclipse.jdt.ls.core.internal.ConnectionStreamFactory$StreamProvider,interface,0,0,0,0,2,1,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\OrganizeImportsHandler.java,org.eclipse.jdt.ls.core.internal.handlers.OrganizeImportsHandler,class,26,32,6,26,20,1,0,37,10,0.8,0,0,5,5,5,0,0,0,5,0,0,0,1,1,1,0,0,0,1,0,8,106,15,1,12,2,1,3,5,19,1,23,3,1,2,7,85,17,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\SnippetFinder.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.SnippetFinder$Matcher,innerclass,5,5,0,5,12,2,0,8,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,7,0,6,0,1,0,0,7,0,7,3,0,0,0,22,2,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\DocumentAdapter.java,org.eclipse.jdt.ls.core.internal.DocumentAdapter$NullBuffer,innerclass,6,6,0,6,20,1,0,0,190,0,0,0,20,0,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,52,10,0,0,0,0,0,2,0,0,0,0,0,0,0,43,10,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\contentassist\CompletionProposalReplacementProvider.java,org.eclipse.jdt.ls.core.internal.contentassist.CompletionProposalReplacementProvider$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\template\java\TypeResolver.java,org.eclipse.jdt.ls.core.internal.corext.template.java.TypeResolver,class,7,9,2,7,9,2,1,13,1,0.33333334,0.33333334,0.33333334,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,36,1,0,3,0,1,2,2,12,0,9,4,0,0,0,31,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\search\text\FileNamePatternSearchScope.java,org.eclipse.jdt.ls.core.internal.search.text.FileNamePatternSearchScope,class,6,8,2,6,28,2,0,29,45,0.7380953,0.083333336,0.11111111,14,3,9,5,0,0,9,0,0,0,6,1,0,6,0,0,4,0,5,101,14,3,2,0,0,6,5,20,1,16,2,0,0,0,90,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JavaClientConnection.java,org.eclipse.jdt.ls.core.internal.JavaClientConnection$JavaLanguageClient,interface,7,7,0,7,4,1,0,0,6,0,0,0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,51,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\hello\src\org\sample\CallHierarchy.java,org.sample.CallHierarchy$Base,innerclass,2,2,0,2,4,1,0,3,6,1,0,0,4,0,3,0,1,0,4,0,0,0,2,1,0,0,1,1,0,0,2,18,0,0,0,0,0,0,2,2,0,2,0,0,0,0,18,9,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\SignatureHelpContext.java,org.eclipse.jdt.ls.core.internal.handlers.SignatureHelpContext,class,20,22,2,20,153,1,0,60,228,0.88888884,0.11111111,0.22222222,24,0,10,14,0,0,10,0,0,0,9,0,0,9,0,0,0,0,5,475,51,12,44,0,3,9,39,104,26,52,5,0,0,2,230,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\PrepareRenameHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.PrepareRenameHandlerTest,class,20,21,1,20,30,2,0,28,0,0.61403507,0.65,0.65,19,0,16,3,0,0,16,0,0,0,3,0,0,3,0,0,0,0,0,182,2,1,0,0,0,143,11,93,1,88,2,0,0,0,112,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\PrepareRenameHandler.java,org.eclipse.jdt.ls.core.internal.handlers.PrepareRenameHandler,class,21,24,3,21,22,1,0,28,1,0.33333334,1,1,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,8,66,5,1,8,2,0,4,3,13,2,13,10,0,0,0,61,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\IDefaultValueAdvisor.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.IDefaultValueAdvisor,interface,5,8,3,5,2,1,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\correction\LocalCorrectionQuickFixTest.java,org.eclipse.jdt.ls.core.internal.correction.LocalCorrectionQuickFixTest,class,13,14,1,13,66,3,0,24,0,0.46212122,0.969697,0.969697,66,0,66,0,0,0,66,0,0,0,2,0,0,2,0,0,0,0,1,2280,0,0,0,0,0,1935,1,406,8,308,0,0,0,0,227,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\SourceContentProvider.java,org.eclipse.jdt.ls.core.internal.SourceContentProvider,class,7,8,1,7,8,1,0,13,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,33,3,0,4,1,0,2,0,7,0,5,4,0,0,0,33,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\GetRefactorEditHandlerTest.java,org.eclipse.jdt.ls.core.internal.refactoring.GetRefactorEditHandlerTest,class,11,11,0,11,6,2,0,23,0,0.41666666,1,1,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,1,190,0,0,0,0,0,100,5,48,0,43,0,0,0,0,64,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\participants\ResourceModifications.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.participants.ResourceModifications$DeltaDescription,innerclass,3,3,0,3,3,1,0,0,3,0.6666667,0,0,3,0,3,0,0,0,3,2,0,0,1,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,1033,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\IInvocationContext.java,org.eclipse.jdt.ls.core.internal.corrections.IInvocationContext,interface,3,20,17,3,6,1,0,0,15,0,0,0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\ExceptionFactory.java,org.eclipse.jdt.ls.core.internal.ExceptionFactory,class,1,2,1,1,3,1,0,2,3,0,0,0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\javadoc\JavaDoc2PlainTextConverterTest.java,org.eclipse.jdt.ls.core.internal.javadoc.JavaDoc2PlainTextConverterTest,class,4,4,0,4,3,2,0,8,3,0.6666667,0,0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,2,20,0,0,0,0,0,30,0,5,1,5,0,0,0,0,81,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\changes\MovePackageFragmentRootChange.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.changes.MovePackageFragmentRootChange,class,8,9,1,8,3,3,0,8,3,0,0,0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,28,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\CodeActionUtil.java,org.eclipse.jdt.ls.core.internal.CodeActionUtil,class,7,19,12,7,14,1,0,14,15,0.9285714,0,0,6,6,6,0,0,0,6,0,0,0,7,7,4,0,3,0,7,0,5,65,6,0,4,0,0,2,15,26,3,18,1,0,0,0,62,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\managers\InvisibleProjectPreferenceChangeListener.java,org.eclipse.jdt.ls.core.internal.managers.InvisibleProjectPreferenceChangeListener,class,10,11,1,10,11,1,0,22,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,44,0,2,1,1,0,0,0,9,0,9,4,0,0,0,32,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory,class,35,47,12,35,110,29,0,66,129,0.94814813,0.25,0.25,18,17,8,10,0,0,8,0,0,0,15,15,0,15,0,0,15,0,48,3713,56,9,21,0,1,19,13,68,0,61,5,0,19,0,400,17,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\IntroduceParameterRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.IntroduceParameterRefactoring$Anonymous1,anonymous,4,4,0,4,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\managers\UpdateClasspathJob.java,org.eclipse.jdt.ls.core.internal.managers.UpdateClasspathJob$UpdateClasspathRequest,innerclass,2,2,0,2,12,1,0,3,0,0.5277778,0.5277778,0.7777778,9,0,2,0,0,7,9,0,0,0,4,0,0,4,0,0,0,0,5,46,9,0,3,0,0,0,0,6,0,5,1,0,0,0,25,8,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$ActualSelectionComputer,innerclass,4,4,0,4,19,1,0,10,0,0.16666667,1,1,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,1,47,2,2,6,0,0,0,3,11,0,11,3,0,0,0,26,26,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceDiagnosticsHandler.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceDiagnosticsHandler,class,30,37,7,30,112,1,0,94,168,0.7916666,0.16666667,0.22727273,24,10,12,12,0,0,12,0,0,0,5,1,1,4,0,0,5,0,55,403,39,5,26,10,1,14,44,86,9,72,5,0,0,6,160,17,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\contentassist\SortTextHelperTest.java,org.eclipse.jdt.ls.core.internal.contentassist.SortTextHelperTest,class,1,1,0,1,4,1,0,7,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,1,0,7,6,9,3,8,2,0,0,0,34,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\ExtractConstantTest.java,org.eclipse.jdt.ls.core.internal.refactoring.ExtractConstantTest,class,4,4,0,4,1,2,0,7,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,11,0,0,0,0,0,1,0,3,0,3,0,0,0,0,23,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javafx\FXVersionUtil.java,org.eclipse.jdt.ls.core.internal.javafx.FXVersionUtil,class,3,5,2,3,7,1,0,2,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,7,0,1,0,0,4,0,1,0,1,2,0,0,0,36,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\DocumentAdapter.java,org.eclipse.jdt.ls.core.internal.DocumentAdapter,class,18,23,5,18,47,1,0,37,162,0.82500005,0.23188406,0.5543478,25,0,24,1,0,0,24,0,0,1,8,1,1,7,0,0,1,0,0,225,13,1,11,7,1,0,4,19,0,14,3,0,1,0,76,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\IDecompiler.java,org.eclipse.jdt.ls.core.internal.IDecompiler,interface,3,7,4,3,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\rename\RenamePackageProcessor.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename.RenamePackageProcessor,class,43,48,5,43,122,3,0,117,661,0.9071895,0.17717718,0.3813814,51,4,33,14,4,0,37,0,1,0,15,5,1,14,0,0,5,0,25,872,65,12,21,3,7,13,22,94,5,76,3,1,2,0,209,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\salut\src\main\java\org\sample\CallHierarchyOther.java,org.sample.CallHierarchyOther$X,innerclass,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\rename\RenameFieldProcessor.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename.RenameFieldProcessor$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\TypeContextChecker.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.TypeContextChecker$MethodTypesSyntaxChecker,innerclass,9,9,0,9,17,1,0,23,2,0.53333336,1,1,5,1,2,3,0,0,2,0,0,0,3,0,0,3,0,0,3,0,2,62,10,2,2,0,1,1,3,19,1,17,2,0,0,0,40,10,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JavaCodeActionKind.java,org.eclipse.jdt.ls.core.internal.JavaCodeActionKind,interface,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,20,0,0,22,0,0,0,0,0,20,0,20,19,20,0,0,0,0,65,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\ReturnTypeSubProcessor.java,org.eclipse.jdt.ls.core.internal.corrections.ReturnTypeSubProcessor$ReturnStatementCollector,innerclass,9,9,0,9,10,2,0,7,13,0.6666667,0.06666667,0.06666667,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,42,9,1,2,0,0,3,1,7,0,6,3,0,0,0,31,10,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\internal\gradle\checksums\WrapperValidator.java,org.eclipse.jdt.ls.internal.gradle.checksums.WrapperValidator,class,18,20,2,18,63,1,0,70,87,0.8803828,0.2967033,0.4945055,19,14,14,5,0,0,14,0,0,0,11,9,2,9,0,0,5,0,18,282,14,3,10,8,0,18,6,59,6,54,7,3,1,2,131,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\InferSelectionHandlerTest.java,org.eclipse.jdt.ls.core.internal.refactoring.InferSelectionHandlerTest,class,12,13,1,12,6,2,0,22,0,0.6111111,1,1,6,0,5,1,0,0,5,0,0,0,3,1,0,3,0,0,1,0,0,129,1,0,0,0,0,70,35,32,1,32,0,0,0,0,77,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\HoverHandler.java,org.eclipse.jdt.ls.core.internal.handlers.HoverHandler,class,9,12,3,9,6,1,0,16,0,0,1,1,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,3,30,2,0,2,1,1,1,0,9,0,6,2,0,0,0,27,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\search\text\TextSearchMatchAccess.java,org.eclipse.jdt.ls.core.internal.search.text.TextSearchMatchAccess,class,1,5,4,1,6,1,2,0,15,0,0,0,6,0,6,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1025,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\ResolveSourceMappingHandler.java,org.eclipse.jdt.ls.core.internal.handlers.ResolveSourceMappingHandler,class,1,2,1,1,5,1,0,11,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,2,0,2,0,0,2,0,1,21,3,0,1,0,0,6,5,10,1,10,1,0,0,0,64,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.logback.appender\src\org\eclipse\jdt\ls\logback\appender\EclipseLogAppender.java,org.eclipse.jdt.ls.logback.appender.EclipseLogAppender,class,7,9,2,7,11,2,0,9,1,0.5,NaN,NaN,2,1,0,1,1,0,1,0,0,0,2,2,0,2,0,0,2,0,1,36,5,0,1,0,1,2,3,7,2,5,1,0,0,0,28,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\internal\corext\refactoring\structure\IntroduceParameterObjectProcessor.java,org.eclipse.jdt.internal.corext.refactoring.structure.IntroduceParameterObjectProcessor$RewriteParameterBody,innerclass,28,28,0,28,17,3,0,28,6,0,0,0,4,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,71,2,1,1,0,3,0,0,13,0,12,4,1,1,0,74,18,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\text\correction\RefactorProposalUtility.java,org.eclipse.jdt.ls.core.internal.text.correction.RefactorProposalUtility$ExtractFieldInfo,innerclass,0,0,0,0,1,1,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,9,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\rename\RippleMethodFinder.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename.RippleMethodFinder$UnionFind,innerclass,1,1,0,1,7,1,0,3,0,0,1,1,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,28,2,2,2,0,0,0,0,9,0,4,1,0,0,0,18,10,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\SaveActionHandler.java,org.eclipse.jdt.ls.core.internal.handlers.SaveActionHandler,class,10,13,3,10,7,1,0,15,0,0.33333334,1,1,3,0,2,1,0,0,2,0,0,0,3,0,0,3,0,0,0,0,3,34,4,0,1,0,0,0,0,11,0,10,1,0,0,0,38,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\semantic-tokens\src\main\java\foo\Javadoc.java,foo.Javadoc,class,0,0,0,0,2,1,0,0,1,0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,1,0,0,0,0,0,0,0,15,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\managers\FormatterManager.java,org.eclipse.jdt.ls.core.internal.managers.FormatterManager$ProfileDefaultHandler,innerclass,2,2,0,2,17,2,0,6,2,0.6666666,0.6666667,1,5,0,3,2,0,0,3,0,0,0,6,0,0,5,1,0,0,0,1,55,2,0,3,1,0,0,1,13,0,8,3,0,0,0,54,26,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\proposals\MissingReturnTypeInLambdaCorrectionProposal.java,org.eclipse.jdt.ls.core.internal.corrections.proposals.MissingReturnTypeInLambdaCorrectionProposal,class,17,19,2,17,17,7,0,18,8,0.375,0.35714287,0.35714287,8,0,2,0,6,0,8,0,0,0,1,0,0,1,0,0,1,0,0,51,8,1,5,0,1,0,3,13,0,10,3,0,0,0,57,1,0
D:\BilalModel\bilal\OOP\Ijaz\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\proposals\NewVariableCorrectionProposal.java,org.eclipse.jdt.ls.core.internal.corrections.proposals.NewVariableCorrectionProposal$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,-1,0
